grid_idx,pp_pop,pp_od,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry
12334,-1.394316325372855,1.3595364939158823,1.9814668747769963,"POLYGON ((948735.230213883 1947065.54807064, 948735.230213883 1947165.54807064, 948835.230213883 1947165.54807064, 948835.230213883 1947065.54807064, 948735.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 여의도동 28-1번지,126.920045279,37.521693217,948752.3648159652,1947091.0028736296,전경련회관,2.123428503871175,0.9800578037362461,5.593351390611966,1.5809884068970699,5.7696892059248075,0.018772762898413516,4.13742380497327,8.352737291091655,3.677240680458603,-1.0495492531196242,5,"POLYGON ((948735.230213883 1947065.54807064, 948735.230213883 1947165.54807064, 948835.230213883 1947165.54807064, 948835.230213883 1947065.54807064, 948735.230213883 1947065.54807064))"
12375,-1.4543690044246147,1.3992570934552633,2.3808068116425645,"POLYGON ((948835.230213883 1947165.54807064, 948835.230213883 1947265.54807064, 948935.230213883 1947265.54807064, 948935.230213883 1947165.54807064, 948835.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 여의도동 27-3번지,126.921853435,37.522682885,948912.8185643303,1947199.8175924127,하나증권빌딩,1.1541193260464422,0.9401707073538415,2.1709205877471573,0.2794705459741826,1.7890448116982,0.7697928505651326,1.7005181199432198,3.183694065331822,3.4822818000621494,0.848207733146123,3,"POLYGON ((948835.230213883 1947165.54807064, 948835.230213883 1947265.54807064, 948935.230213883 1947265.54807064, 948935.230213883 1947165.54807064, 948835.230213883 1947165.54807064))"
12411,-1.4253435160643397,1.9446553247368183,2.3734423894194974,"POLYGON ((948935.230213883 1947065.54807064, 948935.230213883 1947165.54807064, 949035.230213883 1947165.54807064, 949035.230213883 1947065.54807064, 948935.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 여의도동 27-1번지,126.922278542,37.522111722,948949.993757404,1947136.2193891653,한국투자증권빌딩,0.9511905520969653,0.9811746838008817,1.8709988212147979,0.14002220373244464,1.3700296123059257,-0.025691640965789055,4.401925537542218,2.1101942788969685,3.4822818000621494,0.9480896797916887,7,"POLYGON ((948935.230213883 1947065.54807064, 948935.230213883 1947165.54807064, 949035.230213883 1947165.54807064, 949035.230213883 1947065.54807064, 948935.230213883 1947065.54807064))"
12413,-1.6646416285703383,1.6286413008929017,2.8354870814025026,"POLYGON ((948935.230213883 1947265.54807064, 948935.230213883 1947365.54807064, 949035.230213883 1947365.54807064, 949035.230213883 1947265.54807064, 948935.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 여의도동 23-5번지,126.922872797,37.524079207,949003.8444367223,1947354.1787809185,한화손해보험빌딩,0.3358410581406416,0.3104054731305326,1.7896224059752333,0.5583672304576585,1.7890448116982,-0.07239522858200799,1.5267017150173838,4.09360198566829,3.7842092697026755,0.7483257865005574,7,"POLYGON ((948935.230213883 1947265.54807064, 948935.230213883 1947365.54807064, 949035.230213883 1947365.54807064, 949035.230213883 1947265.54807064, 948935.230213883 1947265.54807064))"
12445,-1.6049221027126213,1.9099912872518965,2.828876525281084,"POLYGON ((949035.230213883 1947165.54807064, 949035.230213883 1947265.54807064, 949135.230213883 1947265.54807064, 949135.230213883 1947165.54807064, 949035.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 여의도동 26번지,126.924285592,37.522945155,949127.9129796028,1947227.596891001,S-TRENUE,0.1714652010619718,0.38347838550752816,1.050565980526399,0.9767122571828724,0.5319992135213767,0.5888646606426386,1.2373498998915855,4.854093447507399,3.4822818000621494,-0.6500214665373617,7,"POLYGON ((949035.230213883 1947165.54807064, 949035.230213883 1947265.54807064, 949135.230213883 1947265.54807064, 949135.230213883 1947165.54807064, 949035.230213883 1947165.54807064))"
12446,-1.696516253854034,1.7021174623668687,3.098412862071819,"POLYGON ((949035.230213883 1947265.54807064, 949035.230213883 1947365.54807064, 949135.230213883 1947365.54807064, 949135.230213883 1947265.54807064, 949035.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 여의도동 23-8번지,126.924126382,37.523880213,949114.4796179418,1947331.4225891707,"여의도파이낸스타워, 유화증권빌딩, 오투타워",1.5688718107887558,1.7729599177709199,4.336575426237754,2.8825062678199576,1.3700296123059257,3.582124075474412,3.348131014530583,2.9637836879536623,3.3448329138829376,0.7150318042853689,8,"POLYGON ((949035.230213883 1947265.54807064, 949035.230213883 1947365.54807064, 949135.230213883 1947365.54807064, 949135.230213883 1947265.54807064, 949035.230213883 1947265.54807064))"
12447,-1.8037097895093188,1.2792392742751748,3.3751125182334554,"POLYGON ((949035.230213883 1947365.54807064, 949035.230213883 1947465.54807064, 949135.230213883 1947465.54807064, 949135.230213883 1947365.54807064, 949035.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 여의도동 23-3번지,126.923718282,37.524540329,949078.8673271488,1947404.8797167065,"하이투자증권, 신한투자증권타워",1.3451850774445866,1.3769375151857972,4.022501695395356,1.906367872127792,2.103306211242406,-0.03094568743463512,3.9413690099943612,3.317211080168563,3.36064816229268,0.7982667598233402,8,"POLYGON ((949035.230213883 1947365.54807064, 949035.230213883 1947465.54807064, 949135.230213883 1947465.54807064, 949135.230213883 1947365.54807064, 949035.230213883 1947365.54807064))"
12453,-2.399608032560902,-0.5893165781447183,3.401073450046588,"POLYGON ((949035.230213883 1947965.54807064, 949035.230213883 1948065.54807064, 949135.230213883 1948065.54807064, 949135.230213883 1947965.54807064, 949035.230213883 1947965.54807064))",영등포구,서울특별시 영등포구 여의도동 11-17번지,126.923667668,37.530100196,949078.1746166212,1948021.7444427167,여의도순복음교회,0.425866495329346,-0.18904157466216337,-0.21391450129212836,-0.5107367267289992,0.1129840141291022,-0.28325991247523946,0.3301377887675907,0.2681575290116089,1.7966638695547557,-1.5489589863474524,8,"POLYGON ((949035.230213883 1947965.54807064, 949035.230213883 1948065.54807064, 949135.230213883 1948065.54807064, 949135.230213883 1947965.54807064, 949035.230213883 1947965.54807064))"
12454,-2.4466183460104167,-0.20660146876038685,3.1939494499340406,"POLYGON ((949035.230213883 1948065.54807064, 949035.230213883 1948165.54807064, 949135.230213883 1948165.54807064, 949135.230213883 1948065.54807064, 949035.230213883 1948065.54807064))",영등포구,서울특별시 영등포구 여의도동 11-15번지,126.924136285,37.530564397,949119.8949545376,1948072.9914493973,여의도순복음교회,0.25047576122994064,0.4701710297838308,0.7649608927336752,-0.2318400422455232,0.9510144129136512,0.3900508565784407,0.17480293067553507,0.4769574517835557,1.0392572457136646,0.7483257865005574,8,"POLYGON ((949035.230213883 1948065.54807064, 949035.230213883 1948165.54807064, 949135.230213883 1948165.54807064, 949135.230213883 1948065.54807064, 949035.230213883 1948065.54807064))"
12474,-1.569009505320952,1.7889101287123677,3.024418400402781,"POLYGON ((949135.230213883 1947165.54807064, 949135.230213883 1947265.54807064, 949235.230213883 1947265.54807064, 949235.230213883 1947165.54807064, 949135.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 여의도동 26-4번지,126.924585875,37.522516001,949154.1559932168,1947179.822247453,교보증권빌딩,0.4904729855471221,0.4592555954484332,1.0881949919674268,0.04705664223795269,1.3700296123059257,-0.18723428504666378,1.591204591287501,1.9672908455135991,5.466376600557035,1.9469091462473451,8,"POLYGON ((949135.230213883 1947165.54807064, 949135.230213883 1947265.54807064, 949235.230213883 1947265.54807064, 949235.230213883 1947165.54807064, 949135.230213883 1947165.54807064))"
12475,-1.7796442903708325,1.3140428821840686,3.3421620809551125,"POLYGON ((949135.230213883 1947265.54807064, 949135.230213883 1947365.54807064, 949235.230213883 1947365.54807064, 949235.230213883 1947265.54807064, 949135.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 여의도동 25-11번지,126.925444605,37.523491797,949230.698646439,1947287.6176513208,"(주)유수홀딩스, 현대차증권빌딩",0.22336221779428378,0.13611530489593096,1.1147282404693584,0.2794705459741826,0.5319992135213767,-0.1849843874967909,0.9827020800190882,1.265799728824728,3.034566495080912,-0.20055270663231625,8,"POLYGON ((949135.230213883 1947265.54807064, 949135.230213883 1947365.54807064, 949235.230213883 1947365.54807064, 949235.230213883 1947265.54807064, 949135.230213883 1947265.54807064))"
12476,-1.9031690784224693,1.1484576506197282,3.6797297062907357,"POLYGON ((949135.230213883 1947365.54807064, 949135.230213883 1947465.54807064, 949235.230213883 1947465.54807064, 949235.230213883 1947365.54807064, 949135.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 여의도동 23-10번지,126.924832138,37.524305253,949177.130733087,1947378.196903092,BNK금융타워,0.22336221779428378,0.20043932343328064,1.0678808362356436,0.18650498447969063,1.1605220126097884,-0.16723805272722192,1.3535187313320103,2.396384264788059,3.3770385106445944,0.7483257865005574,8,"POLYGON ((949135.230213883 1947365.54807064, 949135.230213883 1947465.54807064, 949235.230213883 1947465.54807064, 949235.230213883 1947365.54807064, 949135.230213883 1947365.54807064))"
12481,-2.40974491464718,-0.4081702431137059,4.0006455935577225,"POLYGON ((949135.230213883 1947865.54807064, 949135.230213883 1947965.54807064, 949235.230213883 1947965.54807064, 949235.230213883 1947865.54807064, 949135.230213883 1947865.54807064))",영등포구,서울특별시 영등포구 여의도동 12번지,126.924935737,37.529281938,949189.6607279148,1947930.2772717464,C.C.M.M빌딩,1.211523781289122,1.6274035574954864,2.912247826218547,-0.13887448075103126,1.9985524113943374,3.819567549090142,2.051595742846469,0.955856357223801,2.153800933643835,0.4486799465638604,8,"POLYGON ((949135.230213883 1947865.54807064, 949135.230213883 1947965.54807064, 949235.230213883 1947965.54807064, 949235.230213883 1947865.54807064, 949135.230213883 1947865.54807064))"
12482,-2.4108664597483633,-0.5080224016989259,3.7381481437923667,"POLYGON ((949135.230213883 1947965.54807064, 949135.230213883 1948065.54807064, 949235.230213883 1948065.54807064, 949235.230213883 1947965.54807064, 949135.230213883 1947965.54807064))",영등포구,서울특별시 영등포구 여의도동 12-3번지,126.924492199,37.529794825,949150.81935618,1947987.4190514665,(주)신한 여의도 드림리버 오피스텔,0.015774150865035905,0.1618759367571108,0.6565907772912645,0.04705664223795269,0.741506813217514,-0.24490451614883468,0.1276052475069112,0.9539407616020401,1.2997775195177756,-1.648840932993018,1,"POLYGON ((949135.230213883 1947965.54807064, 949135.230213883 1948065.54807064, 949235.230213883 1948065.54807064, 949235.230213883 1947965.54807064, 949135.230213883 1947965.54807064))"
12483,-2.487625968262855,-0.43919458254044175,3.442905643366605,"POLYGON ((949135.230213883 1948065.54807064, 949135.230213883 1948165.54807064, 949235.230213883 1948165.54807064, 949235.230213883 1948065.54807064, 949135.230213883 1948065.54807064))",영등포구,서울특별시 영등포구 여의도동 11-13번지,126.924414458,37.530712186,949144.5733302546,1948089.237398544,한국가정법률상담소,-0.27442549371972896,-0.267502399202818,-0.1903681992305155,-0.37128838448726115,0.1129840141291022,-0.09007085228572381,-0.22148474322799105,0.2968914633380236,0.5095901989728561,-0.4502575732462304,2,"POLYGON ((949135.230213883 1948065.54807064, 949135.230213883 1948165.54807064, 949235.230213883 1948165.54807064, 949235.230213883 1948065.54807064, 949135.230213883 1948065.54807064))"
12500,-1.383106965079157,1.7004997323804403,2.8358022348999885,"POLYGON ((949235.230213883 1947065.54807064, 949235.230213883 1947165.54807064, 949335.230213883 1947165.54807064, 949335.230213883 1947065.54807064, 949235.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 여의도동 35-3번지,126.925653919,37.5218076,949248.0535034924,1947100.6522685173,"한국교직원공제회관, 여의도우체국",2.082334539601508,2.4942524391429126,5.26370578220622,2.185264556611268,2.836582810178886,-0.1098099534566088,4.207365367066665,4.248477891687664,4.124093335526582,-1.648840932993018,2,"POLYGON ((949235.230213883 1947065.54807064, 949235.230213883 1947165.54807064, 949335.230213883 1947165.54807064, 949335.230213883 1947065.54807064, 949235.230213883 1947065.54807064))"
12501,-1.5750400650799958,1.4684122175125625,3.1767691456057987,"POLYGON ((949235.230213883 1947165.54807064, 949235.230213883 1947265.54807064, 949335.230213883 1947265.54807064, 949335.230213883 1947165.54807064, 949235.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 여의도동 25-12번지,126.925614651,37.523046812,949245.4230560767,1947238.1572328948,신송센타빌딩,0.0233998349563144,0.04494479887900586,0.8230047603191246,0.23298776522693662,0.741506813217514,-0.24344529688077426,0.6515725457378815,1.8822383999074117,3.799736968141331,0.9480896797916887,3,"POLYGON ((949235.230213883 1947165.54807064, 949235.230213883 1947265.54807064, 949335.230213883 1947265.54807064, 949335.230213883 1947165.54807064, 949235.230213883 1947165.54807064))"
12502,-1.7888981010569585,1.042748655195002,3.5628030207219927,"POLYGON ((949235.230213883 1947265.54807064, 949235.230213883 1947365.54807064, 949335.230213883 1947365.54807064, 949335.230213883 1947265.54807064, 949235.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 여의도동 25-4번지,126.926504844,37.523562211,949324.432737091,1947294.8579855408,"신송빌딩, 메리츠화재여의도사옥",0.957757960696021,1.215657448481889,1.8859301842576046,2.371195679600252,0.37486851374927377,0.2254526373488814,1.593029967768636,1.1574727964141445,3.4654601267536056,0.97306016645308,3,"POLYGON ((949235.230213883 1947265.54807064, 949235.230213883 1947365.54807064, 949335.230213883 1947365.54807064, 949335.230213883 1947265.54807064, 949235.230213883 1947265.54807064))"
12503,-1.9131823069750755,0.9319787729491389,3.945672186873666,"POLYGON ((949235.230213883 1947365.54807064, 949235.230213883 1947465.54807064, 949335.230213883 1947465.54807064, 949335.230213883 1947365.54807064, 949235.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 여의도동 23번지,126.92593686,37.525058399,949275.2567630276,1947461.1580352949,서울 국제금융 센터,-0.4493925787029522,0.7574780849292724,2.9265113471195408,0.7907811341938884,6.817227204405494,13.36169161547941,12.34690631454736,6.016859989916314,3.7842092697026755,-0.9496673064740586,3,"POLYGON ((949235.230213883 1947365.54807064, 949235.230213883 1947465.54807064, 949335.230213883 1947465.54807064, 949335.230213883 1947365.54807064, 949235.230213883 1947365.54807064))"
